Mbpp_1.py: Kernel usage: 7.43%, CPU usage: 237.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 4.64%, CPU usage: 148.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_285.py: Kernel usage: 9.37%, CPU usage: 299.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 5.43%, CPU usage: 173.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_289.py: Kernel usage: 4.56%, CPU usage: 145.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 5.99%, CPU usage: 191.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.25%, CPU usage: 168.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.12%, CPU usage: 131.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.57%, CPU usage: 178.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 6.40%, CPU usage: 204.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 7.24%, CPU usage: 231.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.77%, CPU usage: 184.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 7.12%, CPU usage: 227.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 6.85%, CPU usage: 219.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.60%, CPU usage: 243.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_300.py: Kernel usage: 5.43%, CPU usage: 173.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_301.py: Kernel usage: 6.66%, CPU usage: 213.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.17%, CPU usage: 165.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_304.py: Kernel usage: 4.90%, CPU usage: 156.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_306.py: Kernel usage: 7.39%, CPU usage: 236.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 5.36%, CPU usage: 171.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_308.py: Kernel usage: 7.06%, CPU usage: 226.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.21%, CPU usage: 134.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_310.py: Kernel usage: 5.63%, CPU usage: 180.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_311.py: Kernel usage: 5.41%, CPU usage: 173.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_312.py: Kernel usage: 4.36%, CPU usage: 139.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.08%, CPU usage: 226.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_315.py: Kernel usage: 6.49%, CPU usage: 207.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.70%, CPU usage: 182.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.40%, CPU usage: 204.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 4.96%, CPU usage: 158.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.21%, CPU usage: 326.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 7.96%, CPU usage: 254.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 6.02%, CPU usage: 192.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 6.33%, CPU usage: 202.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_324.py: Kernel usage: 5.44%, CPU usage: 174.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.48%, CPU usage: 207.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 6.75%, CPU usage: 215.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.30%, CPU usage: 137.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 4.92%, CPU usage: 157.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 6.68%, CPU usage: 213.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 5.26%, CPU usage: 168.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 9.01%, CPU usage: 288.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.28%, CPU usage: 233.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.42%, CPU usage: 141.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 5.38%, CPU usage: 172.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.22%, CPU usage: 135.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 6.03%, CPU usage: 192.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 4.12%, CPU usage: 131.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 7.11%, CPU usage: 227.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 6.64%, CPU usage: 212.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 7.01%, CPU usage: 224.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_346.py: Kernel usage: 6.17%, CPU usage: 197.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 4.74%, CPU usage: 151.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.07%, CPU usage: 162.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.43%, CPU usage: 205.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_351.py: Kernel usage: 6.39%, CPU usage: 204.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 5.98%, CPU usage: 191.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 6.41%, CPU usage: 205.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.16%, CPU usage: 133.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_355.py: Kernel usage: 5.65%, CPU usage: 180.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.02%, CPU usage: 128.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 7.18%, CPU usage: 229.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.98%, CPU usage: 191.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 4.65%, CPU usage: 148.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.26%, CPU usage: 168.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.09%, CPU usage: 194.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_362.py: Kernel usage: 5.62%, CPU usage: 179.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 6.52%, CPU usage: 208.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.47%, CPU usage: 175.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 6.73%, CPU usage: 215.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.27%, CPU usage: 136.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.89%, CPU usage: 284.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.21%, CPU usage: 166.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.38%, CPU usage: 140.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.72%, CPU usage: 151.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 8.14%, CPU usage: 260.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 5.24%, CPU usage: 167.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.40%, CPU usage: 140.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.59%, CPU usage: 146.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 6.87%, CPU usage: 219.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.19%, CPU usage: 262.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.51%, CPU usage: 208.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 6.06%, CPU usage: 193.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 6.02%, CPU usage: 192.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_386.py: Kernel usage: 5.60%, CPU usage: 179.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 4.73%, CPU usage: 151.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.75%, CPU usage: 184.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.38%, CPU usage: 204.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 7.00%, CPU usage: 223.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.41%, CPU usage: 173.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.93%, CPU usage: 221.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.09%, CPU usage: 290.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 5.92%, CPU usage: 189.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 5.57%, CPU usage: 178.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_396.py: Kernel usage: 9.57%, CPU usage: 306.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 4.66%, CPU usage: 149.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 6.62%, CPU usage: 211.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.91%, CPU usage: 221.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 6.49%, CPU usage: 207.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_402.py: Kernel usage: 6.68%, CPU usage: 213.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 10.48%, CPU usage: 335.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.23%, CPU usage: 135.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.33%, CPU usage: 138.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 5.24%, CPU usage: 167.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 6.79%, CPU usage: 217.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 8.42%, CPU usage: 269.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 6.16%, CPU usage: 197.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 6.11%, CPU usage: 195.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 4.62%, CPU usage: 147.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_415.py: Kernel usage: 6.34%, CPU usage: 202.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 6.69%, CPU usage: 214.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 6.86%, CPU usage: 219.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 6.15%, CPU usage: 196.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 6.84%, CPU usage: 218.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 5.25%, CPU usage: 167.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 5.57%, CPU usage: 178.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 6.62%, CPU usage: 211.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_423.py: Kernel usage: 7.31%, CPU usage: 233.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.46%, CPU usage: 206.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 6.36%, CPU usage: 203.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.82%, CPU usage: 218.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.10%, CPU usage: 451.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.03%, CPU usage: 192.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 7.03%, CPU usage: 225.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_430.py: Kernel usage: 4.66%, CPU usage: 149.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.15%, CPU usage: 132.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 4.77%, CPU usage: 152.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_434.py: Kernel usage: 4.27%, CPU usage: 136.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 5.02%, CPU usage: 160.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_436.py: Kernel usage: 4.24%, CPU usage: 135.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 4.31%, CPU usage: 138.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_438.py: Kernel usage: 8.63%, CPU usage: 276.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 5.51%, CPU usage: 176.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.31%, CPU usage: 137.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 7.38%, CPU usage: 236.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 6.81%, CPU usage: 217.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.34%, CPU usage: 202.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 5.14%, CPU usage: 164.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 8.02%, CPU usage: 256.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 5.77%, CPU usage: 184.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 4.73%, CPU usage: 151.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 6.35%, CPU usage: 203.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.31%, CPU usage: 329.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_452.py: Kernel usage: 4.21%, CPU usage: 134.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 5.98%, CPU usage: 191.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_454.py: Kernel usage: 4.30%, CPU usage: 137.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.34%, CPU usage: 138.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 5.93%, CPU usage: 189.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 9.24%, CPU usage: 295.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 3.95%, CPU usage: 126.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.58%, CPU usage: 178.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_461.py: Kernel usage: 6.03%, CPU usage: 193.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_462.py: Kernel usage: 8.62%, CPU usage: 275.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 6.68%, CPU usage: 213.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 5.15%, CPU usage: 164.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_466.py: Kernel usage: 5.11%, CPU usage: 163.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.11%, CPU usage: 163.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_468.py: Kernel usage: 6.19%, CPU usage: 198.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.04%, CPU usage: 225.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.97%, CPU usage: 222.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.31%, CPU usage: 169.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.79%, CPU usage: 217.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.41%, CPU usage: 173.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.39%, CPU usage: 236.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 6.47%, CPU usage: 206.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.42%, CPU usage: 173.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 6.42%, CPU usage: 205.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 5.01%, CPU usage: 160.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_480.py: Kernel usage: 7.35%, CPU usage: 235.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 7.37%, CPU usage: 235.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.78%, CPU usage: 312.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 5.64%, CPU usage: 180.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 7.22%, CPU usage: 231.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 8.28%, CPU usage: 264.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.93%, CPU usage: 253.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_488.py: Kernel usage: 6.97%, CPU usage: 223.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 5.19%, CPU usage: 166.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 5.74%, CPU usage: 183.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.89%, CPU usage: 188.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.64%, CPU usage: 180.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 7.21%, CPU usage: 230.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 11.09%, CPU usage: 354.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.60%, CPU usage: 307.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.81%, CPU usage: 185.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 4.93%, CPU usage: 157.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.00%, CPU usage: 128.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 5.77%, CPU usage: 184.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 3.99%, CPU usage: 127.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 6.95%, CPU usage: 222.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 5.22%, CPU usage: 167.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 6.50%, CPU usage: 208.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_506.py: Kernel usage: 7.80%, CPU usage: 249.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.45%, CPU usage: 206.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.89%, CPU usage: 220.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 5.43%, CPU usage: 173.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 7.37%, CPU usage: 235.87%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_511.py: Kernel usage: 5.36%, CPU usage: 171.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.62%, CPU usage: 211.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.05%, CPU usage: 161.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_515.py: Kernel usage: 6.61%, CPU usage: 211.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 6.93%, CPU usage: 221.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.44%, CPU usage: 141.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.66%, CPU usage: 213.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 7.76%, CPU usage: 248.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_521.py: Kernel usage: 4.26%, CPU usage: 136.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.51%, CPU usage: 208.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 14.44%, CPU usage: 462.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_524.py: Kernel usage: 6.20%, CPU usage: 198.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 4.58%, CPU usage: 146.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 5.80%, CPU usage: 185.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 7.44%, CPU usage: 238.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 5.97%, CPU usage: 191.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 6.49%, CPU usage: 207.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.21%, CPU usage: 198.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 6.90%, CPU usage: 220.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 8.21%, CPU usage: 262.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.18%, CPU usage: 197.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.23%, CPU usage: 135.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 6.15%, CPU usage: 196.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_537.py: Kernel usage: 6.43%, CPU usage: 205.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_538.py: Kernel usage: 5.69%, CPU usage: 181.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 6.23%, CPU usage: 199.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_540.py: Kernel usage: 7.01%, CPU usage: 224.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_541.py: Kernel usage: 5.75%, CPU usage: 183.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
