Mbpp_1.py: Kernel usage: 7.45%, CPU usage: 238.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_225.py: Kernel usage: 5.20%, CPU usage: 166.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_226.py: Kernel usage: 5.80%, CPU usage: 185.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_227.py: Kernel usage: 4.63%, CPU usage: 148.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_228.py: Kernel usage: 4.95%, CPU usage: 158.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_229.py: Kernel usage: 5.39%, CPU usage: 172.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 5.65%, CPU usage: 180.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_231.py: Kernel usage: 5.99%, CPU usage: 191.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_232.py: Kernel usage: 9.82%, CPU usage: 314.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_233.py: Kernel usage: 4.07%, CPU usage: 130.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_234.py: Kernel usage: 4.22%, CPU usage: 135.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_235.py: Kernel usage: 5.60%, CPU usage: 179.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_236.py: Kernel usage: 4.95%, CPU usage: 158.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_237.py: Kernel usage: 13.10%, CPU usage: 419.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_238.py: Kernel usage: 5.53%, CPU usage: 177.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_239.py: Kernel usage: 7.72%, CPU usage: 247.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.12%, CPU usage: 131.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_241.py: Kernel usage: 11.06%, CPU usage: 353.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_242.py: Kernel usage: 5.28%, CPU usage: 169.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_243.py: Kernel usage: 7.95%, CPU usage: 254.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_244.py: Kernel usage: 6.19%, CPU usage: 197.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_245.py: Kernel usage: 6.43%, CPU usage: 205.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_246.py: Kernel usage: 5.65%, CPU usage: 180.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_247.py: Kernel usage: 7.69%, CPU usage: 245.99%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_248.py: Kernel usage: 5.98%, CPU usage: 191.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_249.py: Kernel usage: 6.45%, CPU usage: 206.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_250.py: Kernel usage: 5.48%, CPU usage: 175.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 6.34%, CPU usage: 202.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_252.py: Kernel usage: 5.82%, CPU usage: 186.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_253.py: Kernel usage: 6.28%, CPU usage: 200.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_254.py: Kernel usage: 9.63%, CPU usage: 308.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_255.py: Kernel usage: 4.56%, CPU usage: 145.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 6.22%, CPU usage: 199.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_257.py: Kernel usage: 4.19%, CPU usage: 134.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_258.py: Kernel usage: 6.91%, CPU usage: 221.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_259.py: Kernel usage: 10.47%, CPU usage: 335.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_260.py: Kernel usage: 6.02%, CPU usage: 192.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_261.py: Kernel usage: 6.85%, CPU usage: 219.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_262.py: Kernel usage: 4.17%, CPU usage: 133.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_263.py: Kernel usage: 5.49%, CPU usage: 175.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_264.py: Kernel usage: 4.64%, CPU usage: 148.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 5.80%, CPU usage: 185.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_266.py: Kernel usage: 4.20%, CPU usage: 134.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_267.py: Kernel usage: 4.74%, CPU usage: 151.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_268.py: Kernel usage: 4.29%, CPU usage: 137.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_269.py: Kernel usage: 5.35%, CPU usage: 171.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_270.py: Kernel usage: 5.20%, CPU usage: 166.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_271.py: Kernel usage: 5.37%, CPU usage: 171.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_272.py: Kernel usage: 6.03%, CPU usage: 192.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_273.py: Kernel usage: 6.31%, CPU usage: 202.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_274.py: Kernel usage: 4.24%, CPU usage: 135.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_275.py: Kernel usage: 5.63%, CPU usage: 180.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_276.py: Kernel usage: 4.39%, CPU usage: 140.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_277.py: Kernel usage: 6.23%, CPU usage: 199.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_278.py: Kernel usage: 6.53%, CPU usage: 208.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_279.py: Kernel usage: 4.37%, CPU usage: 139.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_280.py: Kernel usage: 6.42%, CPU usage: 205.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_281.py: Kernel usage: 5.75%, CPU usage: 183.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_282.py: Kernel usage: 5.66%, CPU usage: 181.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 6.01%, CPU usage: 192.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.66%, CPU usage: 245.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_285.py: Kernel usage: 9.53%, CPU usage: 304.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_286.py: Kernel usage: 5.73%, CPU usage: 183.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_287.py: Kernel usage: 4.90%, CPU usage: 156.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 5.45%, CPU usage: 174.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_289.py: Kernel usage: 4.96%, CPU usage: 158.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 9.37%, CPU usage: 299.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.34%, CPU usage: 170.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.05%, CPU usage: 129.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.65%, CPU usage: 180.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 10.45%, CPU usage: 334.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 6.42%, CPU usage: 205.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.78%, CPU usage: 184.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 7.15%, CPU usage: 228.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 8.80%, CPU usage: 281.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.45%, CPU usage: 238.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_300.py: Kernel usage: 5.33%, CPU usage: 170.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_301.py: Kernel usage: 8.53%, CPU usage: 272.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.46%, CPU usage: 174.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_303.py: Kernel usage: 6.25%, CPU usage: 200.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_304.py: Kernel usage: 5.02%, CPU usage: 160.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_305.py: Kernel usage: 9.02%, CPU usage: 288.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_306.py: Kernel usage: 7.39%, CPU usage: 236.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 14.14%, CPU usage: 452.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_308.py: Kernel usage: 8.07%, CPU usage: 258.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.17%, CPU usage: 133.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_310.py: Kernel usage: 8.19%, CPU usage: 262.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_311.py: Kernel usage: 5.43%, CPU usage: 173.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_312.py: Kernel usage: 4.62%, CPU usage: 147.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_313.py: Kernel usage: 4.45%, CPU usage: 142.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.03%, CPU usage: 225.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_315.py: Kernel usage: 6.02%, CPU usage: 192.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.71%, CPU usage: 182.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 9.99%, CPU usage: 319.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 7.28%, CPU usage: 232.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.23%, CPU usage: 327.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 6.01%, CPU usage: 192.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 6.05%, CPU usage: 193.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.21%, CPU usage: 230.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_323.py: Kernel usage: 6.93%, CPU usage: 221.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_324.py: Kernel usage: 5.53%, CPU usage: 176.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.50%, CPU usage: 207.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 6.73%, CPU usage: 215.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.36%, CPU usage: 139.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_328.py: Kernel usage: 4.41%, CPU usage: 140.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 4.91%, CPU usage: 157.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.42%, CPU usage: 333.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 5.36%, CPU usage: 171.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 6.15%, CPU usage: 196.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.34%, CPU usage: 234.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.42%, CPU usage: 141.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 4.44%, CPU usage: 142.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.14%, CPU usage: 132.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_337.py: Kernel usage: 9.88%, CPU usage: 316.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 8.64%, CPU usage: 276.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 4.10%, CPU usage: 131.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 7.10%, CPU usage: 227.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_341.py: Kernel usage: 5.75%, CPU usage: 184.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_342.py: Kernel usage: 8.05%, CPU usage: 257.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 6.82%, CPU usage: 218.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_344.py: Kernel usage: 5.09%, CPU usage: 163.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.73%, CPU usage: 215.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_346.py: Kernel usage: 6.16%, CPU usage: 197.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 4.75%, CPU usage: 152.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_348.py: Kernel usage: 7.27%, CPU usage: 232.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.03%, CPU usage: 161.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.42%, CPU usage: 205.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_351.py: Kernel usage: 6.40%, CPU usage: 204.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 6.15%, CPU usage: 196.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 4.14%, CPU usage: 132.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.23%, CPU usage: 135.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_355.py: Kernel usage: 5.65%, CPU usage: 180.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.19%, CPU usage: 134.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 9.99%, CPU usage: 319.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.77%, CPU usage: 184.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 4.62%, CPU usage: 147.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.27%, CPU usage: 168.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.05%, CPU usage: 193.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_362.py: Kernel usage: 7.16%, CPU usage: 229.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.33%, CPU usage: 298.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_364.py: Kernel usage: 9.62%, CPU usage: 307.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.38%, CPU usage: 172.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 8.67%, CPU usage: 277.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_367.py: Kernel usage: 8.52%, CPU usage: 272.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 4.35%, CPU usage: 139.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.23%, CPU usage: 135.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.78%, CPU usage: 280.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.67%, CPU usage: 181.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_372.py: Kernel usage: 9.14%, CPU usage: 292.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.15%, CPU usage: 132.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_374.py: Kernel usage: 6.64%, CPU usage: 212.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.60%, CPU usage: 147.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 8.13%, CPU usage: 260.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 6.74%, CPU usage: 215.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.48%, CPU usage: 143.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.63%, CPU usage: 148.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 7.86%, CPU usage: 251.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 6.12%, CPU usage: 195.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.28%, CPU usage: 200.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_383.py: Kernel usage: 5.62%, CPU usage: 179.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 5.47%, CPU usage: 175.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 6.03%, CPU usage: 193.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_386.py: Kernel usage: 5.94%, CPU usage: 190.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 5.77%, CPU usage: 184.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.34%, CPU usage: 170.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.17%, CPU usage: 197.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 9.04%, CPU usage: 289.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.73%, CPU usage: 183.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.91%, CPU usage: 221.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 10.00%, CPU usage: 320.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.33%, CPU usage: 202.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 6.14%, CPU usage: 196.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_396.py: Kernel usage: 9.68%, CPU usage: 309.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 4.47%, CPU usage: 143.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 11.68%, CPU usage: 373.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 7.01%, CPU usage: 224.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 8.12%, CPU usage: 259.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.17%, CPU usage: 293.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_402.py: Kernel usage: 6.68%, CPU usage: 213.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 10.48%, CPU usage: 335.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.15%, CPU usage: 132.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.46%, CPU usage: 142.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 5.28%, CPU usage: 168.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 7.06%, CPU usage: 225.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_408.py: Kernel usage: 8.10%, CPU usage: 259.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.00%, CPU usage: 256.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.42%, CPU usage: 333.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_411.py: Kernel usage: 9.66%, CPU usage: 309.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 5.66%, CPU usage: 181.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.94%, CPU usage: 189.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 5.72%, CPU usage: 183.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_415.py: Kernel usage: 6.06%, CPU usage: 193.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 6.92%, CPU usage: 221.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 6.33%, CPU usage: 202.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 7.92%, CPU usage: 253.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 6.54%, CPU usage: 209.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 5.44%, CPU usage: 173.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 7.17%, CPU usage: 229.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 6.59%, CPU usage: 210.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_423.py: Kernel usage: 7.34%, CPU usage: 234.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 7.61%, CPU usage: 243.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 5.30%, CPU usage: 169.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.90%, CPU usage: 220.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.17%, CPU usage: 453.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.13%, CPU usage: 196.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 6.99%, CPU usage: 223.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_430.py: Kernel usage: 4.77%, CPU usage: 152.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_431.py: Kernel usage: 5.41%, CPU usage: 173.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.20%, CPU usage: 134.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.63%, CPU usage: 180.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_434.py: Kernel usage: 9.40%, CPU usage: 300.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 3.98%, CPU usage: 127.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_436.py: Kernel usage: 4.28%, CPU usage: 137.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 5.82%, CPU usage: 186.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_438.py: Kernel usage: 6.35%, CPU usage: 203.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 6.94%, CPU usage: 222.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_440.py: Kernel usage: 8.69%, CPU usage: 277.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.25%, CPU usage: 135.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 6.51%, CPU usage: 208.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 4.98%, CPU usage: 159.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.36%, CPU usage: 203.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.12%, CPU usage: 291.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 5.21%, CPU usage: 166.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.66%, CPU usage: 244.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 5.77%, CPU usage: 184.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
