Mbpp_1.py: Kernel usage: 6.97%, CPU usage: 222.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 10.48%, CPU usage: 335.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.69%, CPU usage: 245.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_285.py: Kernel usage: 9.29%, CPU usage: 297.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_286.py: Kernel usage: 9.41%, CPU usage: 301.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_287.py: Kernel usage: 9.90%, CPU usage: 316.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 12.58%, CPU usage: 402.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 6.13%, CPU usage: 196.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.18%, CPU usage: 165.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.02%, CPU usage: 128.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.52%, CPU usage: 176.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 10.65%, CPU usage: 340.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 7.00%, CPU usage: 224.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.75%, CPU usage: 184.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 6.62%, CPU usage: 211.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 8.82%, CPU usage: 282.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.77%, CPU usage: 248.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_300.py: Kernel usage: 9.68%, CPU usage: 309.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.50%, CPU usage: 175.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_305.py: Kernel usage: 8.12%, CPU usage: 259.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 4.27%, CPU usage: 136.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.19%, CPU usage: 134.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_312.py: Kernel usage: 4.83%, CPU usage: 154.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.59%, CPU usage: 178.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.72%, CPU usage: 214.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 4.51%, CPU usage: 144.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.08%, CPU usage: 322.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 10.09%, CPU usage: 322.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 9.79%, CPU usage: 313.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.27%, CPU usage: 232.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_323.py: Kernel usage: 7.01%, CPU usage: 224.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.73%, CPU usage: 215.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 10.56%, CPU usage: 337.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.20%, CPU usage: 134.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 8.44%, CPU usage: 269.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.47%, CPU usage: 334.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 6.37%, CPU usage: 203.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 10.44%, CPU usage: 334.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.31%, CPU usage: 234.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.36%, CPU usage: 139.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 4.63%, CPU usage: 148.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.10%, CPU usage: 131.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_337.py: Kernel usage: 9.30%, CPU usage: 297.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 10.34%, CPU usage: 330.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 7.72%, CPU usage: 246.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 7.00%, CPU usage: 224.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_341.py: Kernel usage: 5.78%, CPU usage: 185.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_342.py: Kernel usage: 7.13%, CPU usage: 228.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 7.01%, CPU usage: 224.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.10%, CPU usage: 163.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 10.22%, CPU usage: 327.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 5.94%, CPU usage: 190.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 6.42%, CPU usage: 205.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.28%, CPU usage: 137.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.06%, CPU usage: 130.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 10.23%, CPU usage: 327.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.86%, CPU usage: 187.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 5.20%, CPU usage: 166.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.52%, CPU usage: 176.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.51%, CPU usage: 208.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.34%, CPU usage: 298.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_364.py: Kernel usage: 9.76%, CPU usage: 312.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.98%, CPU usage: 191.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 8.55%, CPU usage: 273.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_367.py: Kernel usage: 9.50%, CPU usage: 304.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 6.62%, CPU usage: 211.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.22%, CPU usage: 135.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.88%, CPU usage: 284.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.11%, CPU usage: 163.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_372.py: Kernel usage: 9.05%, CPU usage: 289.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.14%, CPU usage: 132.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.30%, CPU usage: 137.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 6.82%, CPU usage: 218.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 5.65%, CPU usage: 180.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.36%, CPU usage: 139.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.62%, CPU usage: 147.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 9.82%, CPU usage: 314.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.24%, CPU usage: 263.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.46%, CPU usage: 206.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 6.48%, CPU usage: 207.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 4.78%, CPU usage: 152.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.17%, CPU usage: 165.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.19%, CPU usage: 198.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 8.44%, CPU usage: 269.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.73%, CPU usage: 183.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 9.44%, CPU usage: 301.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.07%, CPU usage: 290.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 5.92%, CPU usage: 189.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 10.57%, CPU usage: 338.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 5.85%, CPU usage: 187.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 14.11%, CPU usage: 451.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.95%, CPU usage: 222.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 8.36%, CPU usage: 267.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.10%, CPU usage: 291.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 9.59%, CPU usage: 306.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.04%, CPU usage: 129.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.44%, CPU usage: 142.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 6.43%, CPU usage: 205.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 6.17%, CPU usage: 197.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_408.py: Kernel usage: 8.45%, CPU usage: 270.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.78%, CPU usage: 281.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.46%, CPU usage: 334.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_411.py: Kernel usage: 10.17%, CPU usage: 325.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 6.23%, CPU usage: 199.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.98%, CPU usage: 191.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 8.22%, CPU usage: 263.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 8.57%, CPU usage: 274.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 7.14%, CPU usage: 228.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 5.92%, CPU usage: 189.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 10.55%, CPU usage: 337.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 9.88%, CPU usage: 316.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 9.17%, CPU usage: 293.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 9.27%, CPU usage: 296.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_423.py: Kernel usage: 7.34%, CPU usage: 234.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.10%, CPU usage: 195.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 8.44%, CPU usage: 269.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.85%, CPU usage: 219.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.11%, CPU usage: 451.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.02%, CPU usage: 192.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 6.96%, CPU usage: 222.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_431.py: Kernel usage: 5.15%, CPU usage: 164.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.92%, CPU usage: 189.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_434.py: Kernel usage: 9.49%, CPU usage: 303.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 5.28%, CPU usage: 168.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 8.83%, CPU usage: 282.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 9.11%, CPU usage: 291.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_440.py: Kernel usage: 8.79%, CPU usage: 281.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.17%, CPU usage: 133.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 9.10%, CPU usage: 291.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 8.43%, CPU usage: 269.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 7.60%, CPU usage: 243.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.12%, CPU usage: 291.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 9.96%, CPU usage: 318.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.69%, CPU usage: 246.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 5.50%, CPU usage: 175.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 8.15%, CPU usage: 260.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.33%, CPU usage: 330.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 9.08%, CPU usage: 290.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.10%, CPU usage: 131.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.45%, CPU usage: 206.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 6.04%, CPU usage: 193.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.03%, CPU usage: 128.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 10.79%, CPU usage: 345.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.49%, CPU usage: 175.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 7.33%, CPU usage: 234.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.39%, CPU usage: 236.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.19%, CPU usage: 198.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_466.py: Kernel usage: 5.63%, CPU usage: 180.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.79%, CPU usage: 185.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_468.py: Kernel usage: 6.20%, CPU usage: 198.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.27%, CPU usage: 232.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.96%, CPU usage: 222.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.18%, CPU usage: 165.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.78%, CPU usage: 216.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.14%, CPU usage: 260.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.56%, CPU usage: 177.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.51%, CPU usage: 240.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 6.57%, CPU usage: 210.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.47%, CPU usage: 175.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 9.96%, CPU usage: 318.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 5.57%, CPU usage: 178.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_480.py: Kernel usage: 11.98%, CPU usage: 383.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.11%, CPU usage: 195.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.60%, CPU usage: 307.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 6.14%, CPU usage: 196.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 10.29%, CPU usage: 329.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 6.30%, CPU usage: 201.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.98%, CPU usage: 255.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_488.py: Kernel usage: 5.66%, CPU usage: 181.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 6.41%, CPU usage: 205.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 6.69%, CPU usage: 214.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.24%, CPU usage: 167.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.55%, CPU usage: 177.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.47%, CPU usage: 303.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 10.60%, CPU usage: 339.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.60%, CPU usage: 307.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.60%, CPU usage: 179.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 4.91%, CPU usage: 157.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.04%, CPU usage: 129.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_500.py: Kernel usage: 5.75%, CPU usage: 184.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 6.02%, CPU usage: 192.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.02%, CPU usage: 128.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 7.01%, CPU usage: 224.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 5.16%, CPU usage: 165.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 6.72%, CPU usage: 215.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_506.py: Kernel usage: 6.04%, CPU usage: 193.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.48%, CPU usage: 207.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.60%, CPU usage: 211.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 6.09%, CPU usage: 194.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 6.10%, CPU usage: 195.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 8.91%, CPU usage: 285.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.63%, CPU usage: 212.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.87%, CPU usage: 187.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_516.py: Kernel usage: 6.25%, CPU usage: 200.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 8.67%, CPU usage: 277.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.71%, CPU usage: 150.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.64%, CPU usage: 212.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 6.37%, CPU usage: 203.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_521.py: Kernel usage: 4.25%, CPU usage: 135.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.91%, CPU usage: 221.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 10.28%, CPU usage: 328.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_524.py: Kernel usage: 6.17%, CPU usage: 197.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 5.40%, CPU usage: 172.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 6.21%, CPU usage: 198.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 6.58%, CPU usage: 210.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 6.20%, CPU usage: 198.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 8.89%, CPU usage: 284.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 7.07%, CPU usage: 226.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 7.01%, CPU usage: 224.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 8.16%, CPU usage: 261.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.26%, CPU usage: 200.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.28%, CPU usage: 136.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.05%, CPU usage: 129.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_537.py: Kernel usage: 6.43%, CPU usage: 205.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 5.77%, CPU usage: 184.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_540.py: Kernel usage: 10.29%, CPU usage: 329.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_541.py: Kernel usage: 9.06%, CPU usage: 289.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 10.52%, CPU usage: 336.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.53%, CPU usage: 177.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 9.44%, CPU usage: 301.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_545.py: Kernel usage: 5.59%, CPU usage: 178.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_547.py: Kernel usage: 11.42%, CPU usage: 365.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_548.py: Kernel usage: 6.97%, CPU usage: 222.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_549.py: Kernel usage: 10.73%, CPU usage: 343.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_550.py: Kernel usage: 5.95%, CPU usage: 190.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
