Mbpp_1.py: Kernel usage: 7.42%, CPU usage: 237.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_273.py: Kernel usage: 6.60%, CPU usage: 211.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_274.py: Kernel usage: 10.08%, CPU usage: 322.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_277.py: Kernel usage: 6.19%, CPU usage: 198.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_278.py: Kernel usage: 6.49%, CPU usage: 207.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_280.py: Kernel usage: 5.18%, CPU usage: 165.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_281.py: Kernel usage: 5.79%, CPU usage: 185.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_282.py: Kernel usage: 5.83%, CPU usage: 186.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 10.47%, CPU usage: 335.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.58%, CPU usage: 242.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_285.py: Kernel usage: 9.42%, CPU usage: 301.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_286.py: Kernel usage: 9.14%, CPU usage: 292.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_287.py: Kernel usage: 9.87%, CPU usage: 315.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 8.03%, CPU usage: 256.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_289.py: Kernel usage: 4.80%, CPU usage: 153.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 6.16%, CPU usage: 197.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.17%, CPU usage: 165.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.11%, CPU usage: 131.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.63%, CPU usage: 180.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 8.59%, CPU usage: 274.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 9.09%, CPU usage: 291.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.79%, CPU usage: 185.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 6.86%, CPU usage: 219.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 6.86%, CPU usage: 219.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.85%, CPU usage: 251.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_300.py: Kernel usage: 5.95%, CPU usage: 190.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 4.81%, CPU usage: 153.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_304.py: Kernel usage: 5.36%, CPU usage: 171.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_305.py: Kernel usage: 6.76%, CPU usage: 216.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 4.33%, CPU usage: 138.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 6.06%, CPU usage: 194.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_312.py: Kernel usage: 4.57%, CPU usage: 146.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.05%, CPU usage: 225.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.61%, CPU usage: 179.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.69%, CPU usage: 214.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 5.52%, CPU usage: 176.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.18%, CPU usage: 325.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 9.92%, CPU usage: 317.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 9.81%, CPU usage: 313.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.23%, CPU usage: 231.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_323.py: Kernel usage: 7.03%, CPU usage: 224.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.75%, CPU usage: 215.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 10.83%, CPU usage: 346.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.08%, CPU usage: 130.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 8.44%, CPU usage: 270.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.50%, CPU usage: 336.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 6.36%, CPU usage: 203.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 6.25%, CPU usage: 199.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.40%, CPU usage: 236.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.30%, CPU usage: 137.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 4.37%, CPU usage: 139.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.11%, CPU usage: 131.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_337.py: Kernel usage: 9.77%, CPU usage: 312.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 6.08%, CPU usage: 194.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 8.49%, CPU usage: 271.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 7.10%, CPU usage: 227.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_341.py: Kernel usage: 5.92%, CPU usage: 189.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_342.py: Kernel usage: 7.12%, CPU usage: 227.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 11.08%, CPU usage: 354.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 7.01%, CPU usage: 224.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.11%, CPU usage: 163.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 10.78%, CPU usage: 345.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 6.00%, CPU usage: 191.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 6.43%, CPU usage: 205.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.23%, CPU usage: 135.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.28%, CPU usage: 136.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 10.21%, CPU usage: 326.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.95%, CPU usage: 190.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 5.52%, CPU usage: 176.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.54%, CPU usage: 177.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.56%, CPU usage: 209.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.35%, CPU usage: 299.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_364.py: Kernel usage: 6.16%, CPU usage: 197.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.97%, CPU usage: 190.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 8.49%, CPU usage: 271.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_367.py: Kernel usage: 8.59%, CPU usage: 274.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 6.53%, CPU usage: 208.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.26%, CPU usage: 136.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.79%, CPU usage: 281.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.11%, CPU usage: 163.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_372.py: Kernel usage: 9.15%, CPU usage: 292.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 3.99%, CPU usage: 127.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.36%, CPU usage: 139.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 6.60%, CPU usage: 211.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 5.71%, CPU usage: 182.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.37%, CPU usage: 139.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.68%, CPU usage: 149.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 9.82%, CPU usage: 314.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.25%, CPU usage: 263.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.45%, CPU usage: 206.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 6.48%, CPU usage: 207.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 4.76%, CPU usage: 152.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.13%, CPU usage: 164.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 5.33%, CPU usage: 170.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 8.47%, CPU usage: 271.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.84%, CPU usage: 186.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 9.43%, CPU usage: 301.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.08%, CPU usage: 290.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.01%, CPU usage: 192.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 10.58%, CPU usage: 338.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 6.05%, CPU usage: 193.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 14.05%, CPU usage: 449.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.90%, CPU usage: 220.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 6.97%, CPU usage: 223.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.09%, CPU usage: 291.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 9.66%, CPU usage: 309.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 5.87%, CPU usage: 187.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.39%, CPU usage: 140.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 6.42%, CPU usage: 205.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 6.18%, CPU usage: 197.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_408.py: Kernel usage: 8.46%, CPU usage: 270.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.79%, CPU usage: 281.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 8.61%, CPU usage: 275.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_411.py: Kernel usage: 10.36%, CPU usage: 331.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 6.21%, CPU usage: 198.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.98%, CPU usage: 191.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 8.07%, CPU usage: 258.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 6.67%, CPU usage: 213.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 7.16%, CPU usage: 229.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 5.94%, CPU usage: 190.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 10.62%, CPU usage: 339.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 9.94%, CPU usage: 318.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 9.25%, CPU usage: 296.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 9.17%, CPU usage: 293.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_423.py: Kernel usage: 7.24%, CPU usage: 231.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.02%, CPU usage: 192.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 8.44%, CPU usage: 270.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.87%, CPU usage: 219.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.16%, CPU usage: 453.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.01%, CPU usage: 192.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 6.96%, CPU usage: 222.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_431.py: Kernel usage: 4.72%, CPU usage: 150.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.15%, CPU usage: 132.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.95%, CPU usage: 190.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_434.py: Kernel usage: 9.47%, CPU usage: 303.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 5.37%, CPU usage: 171.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 4.32%, CPU usage: 138.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 9.13%, CPU usage: 292.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_440.py: Kernel usage: 8.82%, CPU usage: 282.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.17%, CPU usage: 133.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 9.08%, CPU usage: 290.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 8.49%, CPU usage: 271.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.89%, CPU usage: 220.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.18%, CPU usage: 293.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 9.97%, CPU usage: 318.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.69%, CPU usage: 245.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 5.52%, CPU usage: 176.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 8.04%, CPU usage: 257.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.27%, CPU usage: 328.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 9.08%, CPU usage: 290.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.22%, CPU usage: 135.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.45%, CPU usage: 206.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 6.00%, CPU usage: 192.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.01%, CPU usage: 128.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 10.67%, CPU usage: 341.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.52%, CPU usage: 176.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 7.39%, CPU usage: 236.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.32%, CPU usage: 234.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.18%, CPU usage: 197.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_466.py: Kernel usage: 5.66%, CPU usage: 181.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.00%, CPU usage: 160.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_468.py: Kernel usage: 6.19%, CPU usage: 198.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.25%, CPU usage: 231.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.94%, CPU usage: 222.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.15%, CPU usage: 164.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.82%, CPU usage: 218.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.36%, CPU usage: 267.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.65%, CPU usage: 180.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.53%, CPU usage: 240.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 6.49%, CPU usage: 207.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.40%, CPU usage: 172.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 10.53%, CPU usage: 336.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 5.67%, CPU usage: 181.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_480.py: Kernel usage: 10.70%, CPU usage: 342.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.28%, CPU usage: 200.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.56%, CPU usage: 305.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 6.21%, CPU usage: 198.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 9.74%, CPU usage: 311.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 6.28%, CPU usage: 200.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.95%, CPU usage: 254.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_488.py: Kernel usage: 5.87%, CPU usage: 187.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 6.33%, CPU usage: 202.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 6.72%, CPU usage: 214.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.29%, CPU usage: 169.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.64%, CPU usage: 180.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.57%, CPU usage: 306.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 11.14%, CPU usage: 356.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.59%, CPU usage: 306.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.70%, CPU usage: 182.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 4.87%, CPU usage: 155.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.07%, CPU usage: 130.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_500.py: Kernel usage: 5.70%, CPU usage: 182.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 6.02%, CPU usage: 192.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.04%, CPU usage: 129.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 6.90%, CPU usage: 220.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 10.03%, CPU usage: 321.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 7.08%, CPU usage: 226.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_506.py: Kernel usage: 5.08%, CPU usage: 162.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.44%, CPU usage: 206.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.72%, CPU usage: 214.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 7.28%, CPU usage: 232.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 6.09%, CPU usage: 194.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 14.69%, CPU usage: 470.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.57%, CPU usage: 210.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.84%, CPU usage: 187.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_515.py: Kernel usage: 5.78%, CPU usage: 184.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_516.py: Kernel usage: 6.22%, CPU usage: 199.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 6.86%, CPU usage: 219.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.66%, CPU usage: 149.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.66%, CPU usage: 213.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 7.49%, CPU usage: 239.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_521.py: Kernel usage: 4.27%, CPU usage: 136.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.90%, CPU usage: 220.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 10.26%, CPU usage: 328.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_524.py: Kernel usage: 6.14%, CPU usage: 196.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 5.81%, CPU usage: 185.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 6.65%, CPU usage: 212.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 6.53%, CPU usage: 209.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 8.94%, CPU usage: 285.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 5.32%, CPU usage: 170.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 8.76%, CPU usage: 280.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.90%, CPU usage: 220.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 7.08%, CPU usage: 226.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 8.19%, CPU usage: 262.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.18%, CPU usage: 197.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
