Mbpp_1.py: Kernel usage: 7.46%, CPU usage: 238.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 6.15%, CPU usage: 196.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.16%, CPU usage: 165.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.02%, CPU usage: 128.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.57%, CPU usage: 178.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 10.61%, CPU usage: 339.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 9.04%, CPU usage: 289.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.77%, CPU usage: 184.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 6.60%, CPU usage: 211.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.21%, CPU usage: 230.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_300.py: Kernel usage: 10.64%, CPU usage: 340.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.31%, CPU usage: 170.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_304.py: Kernel usage: 4.87%, CPU usage: 155.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 4.26%, CPU usage: 136.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.12%, CPU usage: 131.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_312.py: Kernel usage: 4.53%, CPU usage: 144.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.94%, CPU usage: 253.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.50%, CPU usage: 175.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.71%, CPU usage: 214.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 5.62%, CPU usage: 180.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.16%, CPU usage: 325.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 10.21%, CPU usage: 326.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.25%, CPU usage: 231.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_323.py: Kernel usage: 7.03%, CPU usage: 224.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.75%, CPU usage: 215.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 10.89%, CPU usage: 348.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.06%, CPU usage: 130.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 8.44%, CPU usage: 270.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.46%, CPU usage: 334.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 5.21%, CPU usage: 166.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 6.24%, CPU usage: 199.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.37%, CPU usage: 235.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.40%, CPU usage: 140.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 4.44%, CPU usage: 142.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.20%, CPU usage: 134.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_337.py: Kernel usage: 9.36%, CPU usage: 299.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 5.98%, CPU usage: 191.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 10.19%, CPU usage: 326.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 7.05%, CPU usage: 225.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_341.py: Kernel usage: 5.75%, CPU usage: 184.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_342.py: Kernel usage: 7.14%, CPU usage: 228.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 11.14%, CPU usage: 356.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.98%, CPU usage: 223.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.12%, CPU usage: 163.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 10.22%, CPU usage: 327.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 5.93%, CPU usage: 189.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 6.43%, CPU usage: 205.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.08%, CPU usage: 130.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.12%, CPU usage: 131.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 10.23%, CPU usage: 327.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.89%, CPU usage: 188.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 5.26%, CPU usage: 168.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.54%, CPU usage: 177.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.53%, CPU usage: 209.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.31%, CPU usage: 297.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_364.py: Kernel usage: 6.21%, CPU usage: 198.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 6.00%, CPU usage: 192.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 8.47%, CPU usage: 270.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_367.py: Kernel usage: 9.56%, CPU usage: 306.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 4.22%, CPU usage: 134.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.27%, CPU usage: 136.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.91%, CPU usage: 284.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.03%, CPU usage: 161.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_372.py: Kernel usage: 9.05%, CPU usage: 289.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.21%, CPU usage: 134.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.27%, CPU usage: 136.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 6.81%, CPU usage: 217.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 5.78%, CPU usage: 184.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.40%, CPU usage: 140.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.51%, CPU usage: 144.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 9.78%, CPU usage: 312.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.18%, CPU usage: 261.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.50%, CPU usage: 207.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 6.58%, CPU usage: 210.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 4.65%, CPU usage: 148.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.21%, CPU usage: 166.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 5.33%, CPU usage: 170.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 9.00%, CPU usage: 288.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.75%, CPU usage: 184.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.47%, CPU usage: 207.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 8.99%, CPU usage: 287.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 5.97%, CPU usage: 191.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 10.66%, CPU usage: 341.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 5.97%, CPU usage: 191.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 11.17%, CPU usage: 357.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.93%, CPU usage: 221.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 6.92%, CPU usage: 221.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.14%, CPU usage: 292.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 9.65%, CPU usage: 308.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.20%, CPU usage: 134.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.39%, CPU usage: 140.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 6.48%, CPU usage: 207.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 6.35%, CPU usage: 203.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_408.py: Kernel usage: 8.46%, CPU usage: 270.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.79%, CPU usage: 281.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 8.41%, CPU usage: 269.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_411.py: Kernel usage: 10.30%, CPU usage: 329.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 6.16%, CPU usage: 197.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.99%, CPU usage: 191.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 8.14%, CPU usage: 260.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 6.67%, CPU usage: 213.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 7.21%, CPU usage: 230.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 5.98%, CPU usage: 191.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 10.49%, CPU usage: 335.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 9.88%, CPU usage: 316.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 9.13%, CPU usage: 292.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 9.26%, CPU usage: 296.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.76%, CPU usage: 216.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 8.48%, CPU usage: 271.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.87%, CPU usage: 219.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.18%, CPU usage: 453.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.03%, CPU usage: 192.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 6.94%, CPU usage: 221.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_431.py: Kernel usage: 5.08%, CPU usage: 162.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.15%, CPU usage: 132.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.96%, CPU usage: 190.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_434.py: Kernel usage: 4.17%, CPU usage: 133.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 4.04%, CPU usage: 129.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 8.82%, CPU usage: 282.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 9.14%, CPU usage: 292.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_440.py: Kernel usage: 8.73%, CPU usage: 279.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.20%, CPU usage: 134.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 9.09%, CPU usage: 290.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 8.43%, CPU usage: 269.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.60%, CPU usage: 211.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 7.11%, CPU usage: 227.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 10.05%, CPU usage: 321.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.72%, CPU usage: 247.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 5.54%, CPU usage: 177.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 8.09%, CPU usage: 258.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.26%, CPU usage: 328.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 9.11%, CPU usage: 291.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.13%, CPU usage: 132.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.39%, CPU usage: 204.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 6.07%, CPU usage: 194.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.00%, CPU usage: 128.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 10.72%, CPU usage: 343.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.60%, CPU usage: 179.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 7.31%, CPU usage: 234.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.38%, CPU usage: 236.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.16%, CPU usage: 197.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_466.py: Kernel usage: 5.62%, CPU usage: 179.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.75%, CPU usage: 184.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_468.py: Kernel usage: 7.03%, CPU usage: 225.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.27%, CPU usage: 232.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 7.01%, CPU usage: 224.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.16%, CPU usage: 165.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.73%, CPU usage: 215.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 9.27%, CPU usage: 296.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.61%, CPU usage: 179.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.53%, CPU usage: 240.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 6.54%, CPU usage: 209.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.50%, CPU usage: 175.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 9.88%, CPU usage: 316.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 5.01%, CPU usage: 160.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_480.py: Kernel usage: 10.88%, CPU usage: 348.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.27%, CPU usage: 200.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.62%, CPU usage: 307.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 6.16%, CPU usage: 196.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 9.49%, CPU usage: 303.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 6.27%, CPU usage: 200.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.98%, CPU usage: 255.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_488.py: Kernel usage: 6.01%, CPU usage: 192.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 6.49%, CPU usage: 207.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 7.09%, CPU usage: 226.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.23%, CPU usage: 167.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.59%, CPU usage: 179.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.51%, CPU usage: 304.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 10.58%, CPU usage: 338.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.59%, CPU usage: 306.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.68%, CPU usage: 181.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 4.93%, CPU usage: 157.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 3.92%, CPU usage: 125.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_500.py: Kernel usage: 5.70%, CPU usage: 182.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 5.92%, CPU usage: 189.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.06%, CPU usage: 129.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 6.95%, CPU usage: 222.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 5.37%, CPU usage: 171.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 7.12%, CPU usage: 227.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_506.py: Kernel usage: 5.90%, CPU usage: 188.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.42%, CPU usage: 205.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.70%, CPU usage: 214.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 7.27%, CPU usage: 232.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 6.08%, CPU usage: 194.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 14.69%, CPU usage: 469.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.61%, CPU usage: 211.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.85%, CPU usage: 187.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_515.py: Kernel usage: 6.54%, CPU usage: 209.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_516.py: Kernel usage: 6.22%, CPU usage: 198.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 6.83%, CPU usage: 218.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.71%, CPU usage: 150.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.74%, CPU usage: 215.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 10.32%, CPU usage: 330.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_521.py: Kernel usage: 4.26%, CPU usage: 136.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.44%, CPU usage: 205.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 10.03%, CPU usage: 320.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_524.py: Kernel usage: 6.16%, CPU usage: 197.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 5.39%, CPU usage: 172.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 11.35%, CPU usage: 363.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 10.20%, CPU usage: 326.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 6.19%, CPU usage: 198.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 8.78%, CPU usage: 281.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.96%, CPU usage: 222.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 7.01%, CPU usage: 224.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 8.09%, CPU usage: 258.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.19%, CPU usage: 198.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.12%, CPU usage: 131.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.14%, CPU usage: 132.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_537.py: Kernel usage: 6.42%, CPU usage: 205.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 5.78%, CPU usage: 184.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_540.py: Kernel usage: 10.20%, CPU usage: 326.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_541.py: Kernel usage: 5.54%, CPU usage: 177.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 10.38%, CPU usage: 332.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.55%, CPU usage: 177.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 9.81%, CPU usage: 314.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_545.py: Kernel usage: 5.53%, CPU usage: 177.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_547.py: Kernel usage: 12.98%, CPU usage: 415.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_548.py: Kernel usage: 7.04%, CPU usage: 225.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_549.py: Kernel usage: 10.76%, CPU usage: 344.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_550.py: Kernel usage: 5.22%, CPU usage: 167.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_551.py: Kernel usage: 7.49%, CPU usage: 239.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_552.py: Kernel usage: 5.94%, CPU usage: 190.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_553.py: Kernel usage: 5.08%, CPU usage: 162.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_554.py: Kernel usage: 8.18%, CPU usage: 261.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_555.py: Kernel usage: 5.39%, CPU usage: 172.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
