Mbpp_1.py: Kernel usage: 6.60%, CPU usage: 211.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 5.41%, CPU usage: 173.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 9.63%, CPU usage: 308.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.29%, CPU usage: 233.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.80%, CPU usage: 217.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 10.54%, CPU usage: 337.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.21%, CPU usage: 134.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 8.45%, CPU usage: 270.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.51%, CPU usage: 336.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_331.py: Kernel usage: 6.59%, CPU usage: 210.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 5.05%, CPU usage: 161.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.29%, CPU usage: 233.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.42%, CPU usage: 141.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 5.69%, CPU usage: 182.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 5.86%, CPU usage: 187.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 3.94%, CPU usage: 125.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 8.62%, CPU usage: 275.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 11.07%, CPU usage: 354.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.75%, CPU usage: 216.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 6.07%, CPU usage: 194.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 8.85%, CPU usage: 283.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.52%, CPU usage: 208.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 5.94%, CPU usage: 189.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 6.44%, CPU usage: 206.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.19%, CPU usage: 133.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.17%, CPU usage: 133.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 10.19%, CPU usage: 326.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.81%, CPU usage: 185.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 5.55%, CPU usage: 177.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.55%, CPU usage: 209.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_362.py: Kernel usage: 6.93%, CPU usage: 221.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.33%, CPU usage: 298.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.53%, CPU usage: 176.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 8.72%, CPU usage: 279.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.20%, CPU usage: 134.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.89%, CPU usage: 284.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_371.py: Kernel usage: 5.66%, CPU usage: 181.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.20%, CPU usage: 134.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 6.56%, CPU usage: 209.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_377.py: Kernel usage: 5.74%, CPU usage: 183.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 5.26%, CPU usage: 168.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.64%, CPU usage: 148.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 10.10%, CPU usage: 323.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.16%, CPU usage: 261.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 5.59%, CPU usage: 179.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 6.56%, CPU usage: 209.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 5.99%, CPU usage: 191.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 4.72%, CPU usage: 150.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_388.py: Kernel usage: 5.55%, CPU usage: 177.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 5.44%, CPU usage: 174.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 8.88%, CPU usage: 284.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.73%, CPU usage: 183.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 9.38%, CPU usage: 300.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 8.93%, CPU usage: 285.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.28%, CPU usage: 200.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 6.41%, CPU usage: 205.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 5.86%, CPU usage: 187.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 13.98%, CPU usage: 447.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.97%, CPU usage: 222.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.20%, CPU usage: 294.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 11.49%, CPU usage: 367.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.20%, CPU usage: 134.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.38%, CPU usage: 140.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_406.py: Kernel usage: 6.41%, CPU usage: 204.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 6.33%, CPU usage: 202.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.91%, CPU usage: 285.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.66%, CPU usage: 341.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 6.17%, CPU usage: 197.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 6.06%, CPU usage: 193.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 4.98%, CPU usage: 159.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_416.py: Kernel usage: 5.76%, CPU usage: 184.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_417.py: Kernel usage: 7.24%, CPU usage: 231.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 5.95%, CPU usage: 190.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 10.65%, CPU usage: 340.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 9.94%, CPU usage: 317.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 6.66%, CPU usage: 213.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 9.21%, CPU usage: 294.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_423.py: Kernel usage: 7.22%, CPU usage: 230.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.16%, CPU usage: 197.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 8.10%, CPU usage: 259.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.79%, CPU usage: 217.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.14%, CPU usage: 452.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.04%, CPU usage: 193.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 7.04%, CPU usage: 225.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 3.96%, CPU usage: 126.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 8.69%, CPU usage: 277.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 4.01%, CPU usage: 128.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 4.43%, CPU usage: 141.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 6.82%, CPU usage: 218.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.17%, CPU usage: 133.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 9.93%, CPU usage: 317.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.71%, CPU usage: 246.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 6.70%, CPU usage: 214.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 5.50%, CPU usage: 175.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.27%, CPU usage: 328.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 5.91%, CPU usage: 188.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_454.py: Kernel usage: 9.70%, CPU usage: 310.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.31%, CPU usage: 138.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.53%, CPU usage: 208.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 6.00%, CPU usage: 191.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 3.97%, CPU usage: 126.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.77%, CPU usage: 184.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 7.31%, CPU usage: 233.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.37%, CPU usage: 235.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_466.py: Kernel usage: 5.05%, CPU usage: 161.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.73%, CPU usage: 183.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_468.py: Kernel usage: 6.19%, CPU usage: 198.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.69%, CPU usage: 245.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 7.01%, CPU usage: 224.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.02%, CPU usage: 160.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.64%, CPU usage: 212.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.82%, CPU usage: 282.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.56%, CPU usage: 178.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.57%, CPU usage: 242.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 6.56%, CPU usage: 209.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.47%, CPU usage: 175.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 10.57%, CPU usage: 338.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 4.72%, CPU usage: 150.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_480.py: Kernel usage: 7.09%, CPU usage: 226.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.18%, CPU usage: 197.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.58%, CPU usage: 306.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 5.97%, CPU usage: 191.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 8.11%, CPU usage: 259.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 6.32%, CPU usage: 202.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.98%, CPU usage: 255.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_488.py: Kernel usage: 5.91%, CPU usage: 189.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 6.36%, CPU usage: 203.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 6.75%, CPU usage: 215.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.29%, CPU usage: 169.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.67%, CPU usage: 181.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 7.06%, CPU usage: 225.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 10.99%, CPU usage: 351.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.64%, CPU usage: 308.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.92%, CPU usage: 189.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 4.97%, CPU usage: 158.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 3.94%, CPU usage: 126.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_500.py: Kernel usage: 5.66%, CPU usage: 181.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.08%, CPU usage: 130.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 7.09%, CPU usage: 226.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 5.21%, CPU usage: 166.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 6.84%, CPU usage: 218.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_506.py: Kernel usage: 5.15%, CPU usage: 164.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.49%, CPU usage: 207.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.95%, CPU usage: 222.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 4.47%, CPU usage: 143.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 9.44%, CPU usage: 301.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.58%, CPU usage: 210.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.77%, CPU usage: 184.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_515.py: Kernel usage: 5.91%, CPU usage: 188.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_516.py: Kernel usage: 8.90%, CPU usage: 284.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 8.75%, CPU usage: 279.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.69%, CPU usage: 150.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.56%, CPU usage: 210.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 10.44%, CPU usage: 333.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_521.py: Kernel usage: 4.28%, CPU usage: 136.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.43%, CPU usage: 205.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 9.86%, CPU usage: 315.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_524.py: Kernel usage: 6.15%, CPU usage: 196.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 4.34%, CPU usage: 138.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 5.51%, CPU usage: 176.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 5.66%, CPU usage: 181.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 5.40%, CPU usage: 172.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 8.85%, CPU usage: 283.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.95%, CPU usage: 222.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 6.33%, CPU usage: 202.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 8.06%, CPU usage: 258.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.21%, CPU usage: 198.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.33%, CPU usage: 138.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.11%, CPU usage: 131.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_537.py: Kernel usage: 6.31%, CPU usage: 201.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 7.98%, CPU usage: 255.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_540.py: Kernel usage: 10.20%, CPU usage: 326.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_541.py: Kernel usage: 9.58%, CPU usage: 306.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 10.21%, CPU usage: 326.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.57%, CPU usage: 178.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 9.55%, CPU usage: 305.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_548.py: Kernel usage: 6.27%, CPU usage: 200.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_549.py: Kernel usage: 9.32%, CPU usage: 298.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_550.py: Kernel usage: 4.55%, CPU usage: 145.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_551.py: Kernel usage: 5.66%, CPU usage: 181.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_552.py: Kernel usage: 5.96%, CPU usage: 190.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_553.py: Kernel usage: 5.08%, CPU usage: 162.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_554.py: Kernel usage: 6.54%, CPU usage: 209.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_555.py: Kernel usage: 5.36%, CPU usage: 171.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_556.py: Kernel usage: 5.94%, CPU usage: 189.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_557.py: Kernel usage: 6.03%, CPU usage: 192.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_559.py: Kernel usage: 7.35%, CPU usage: 235.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_560.py: Kernel usage: 6.77%, CPU usage: 216.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_562.py: Kernel usage: 9.47%, CPU usage: 302.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_564.py: Kernel usage: 10.39%, CPU usage: 332.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_565.py: Kernel usage: 4.35%, CPU usage: 139.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_566.py: Kernel usage: 8.86%, CPU usage: 283.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_567.py: Kernel usage: 9.18%, CPU usage: 293.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_568.py: Kernel usage: 5.85%, CPU usage: 187.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_569.py: Kernel usage: 7.75%, CPU usage: 248.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_570.py: Kernel usage: 14.81%, CPU usage: 473.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_571.py: Kernel usage: 6.05%, CPU usage: 193.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_572.py: Kernel usage: 10.34%, CPU usage: 331.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_573.py: Kernel usage: 5.09%, CPU usage: 163.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_576.py: Kernel usage: 5.06%, CPU usage: 162.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_577.py: Kernel usage: 4.97%, CPU usage: 158.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_578.py: Kernel usage: 6.70%, CPU usage: 214.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_580.py: Kernel usage: 6.63%, CPU usage: 212.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_582.py: Kernel usage: 5.29%, CPU usage: 169.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_583.py: Kernel usage: 6.15%, CPU usage: 196.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_584.py: Kernel usage: 7.88%, CPU usage: 252.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_585.py: Kernel usage: 9.16%, CPU usage: 293.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_586.py: Kernel usage: 4.50%, CPU usage: 143.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_587.py: Kernel usage: 4.06%, CPU usage: 129.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_588.py: Kernel usage: 6.61%, CPU usage: 211.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_589.py: Kernel usage: 6.68%, CPU usage: 213.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_591.py: Kernel usage: 5.09%, CPU usage: 162.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_593.py: Kernel usage: 7.51%, CPU usage: 240.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_594.py: Kernel usage: 7.76%, CPU usage: 248.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_595.py: Kernel usage: 6.00%, CPU usage: 192.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_597.py: Kernel usage: 6.66%, CPU usage: 212.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_598.py: Kernel usage: 9.83%, CPU usage: 314.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_599.py: Kernel usage: 4.46%, CPU usage: 142.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_600.py: Kernel usage: 4.31%, CPU usage: 137.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_602.py: Kernel usage: 6.11%, CPU usage: 195.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_604.py: Kernel usage: 6.57%, CPU usage: 210.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_605.py: Kernel usage: 5.18%, CPU usage: 165.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_607.py: Kernel usage: 8.72%, CPU usage: 279.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_608.py: Kernel usage: 7.99%, CPU usage: 255.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_610.py: Kernel usage: 5.24%, CPU usage: 167.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
