Mbpp_1.py: Kernel usage: 6.60%, CPU usage: 211.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_281.py: Kernel usage: 6.20%, CPU usage: 198.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_282.py: Kernel usage: 5.71%, CPU usage: 182.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 6.05%, CPU usage: 193.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.68%, CPU usage: 245.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_286.py: Kernel usage: 5.74%, CPU usage: 183.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 5.47%, CPU usage: 174.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_289.py: Kernel usage: 5.01%, CPU usage: 160.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 9.32%, CPU usage: 298.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.32%, CPU usage: 170.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.03%, CPU usage: 128.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 4.66%, CPU usage: 148.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 10.36%, CPU usage: 331.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_295.py: Kernel usage: 6.39%, CPU usage: 204.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.79%, CPU usage: 185.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 7.13%, CPU usage: 228.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 5.93%, CPU usage: 189.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.53%, CPU usage: 240.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_301.py: Kernel usage: 8.54%, CPU usage: 273.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.18%, CPU usage: 165.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_303.py: Kernel usage: 6.21%, CPU usage: 198.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_304.py: Kernel usage: 5.04%, CPU usage: 161.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_306.py: Kernel usage: 7.44%, CPU usage: 238.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 4.90%, CPU usage: 156.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_308.py: Kernel usage: 8.29%, CPU usage: 265.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.27%, CPU usage: 136.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_310.py: Kernel usage: 8.25%, CPU usage: 264.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_311.py: Kernel usage: 5.45%, CPU usage: 174.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.00%, CPU usage: 224.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.69%, CPU usage: 182.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 7.26%, CPU usage: 232.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 8.15%, CPU usage: 260.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_320.py: Kernel usage: 6.03%, CPU usage: 192.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_321.py: Kernel usage: 6.05%, CPU usage: 193.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_322.py: Kernel usage: 7.28%, CPU usage: 233.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_324.py: Kernel usage: 5.50%, CPU usage: 176.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_325.py: Kernel usage: 6.52%, CPU usage: 208.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_326.py: Kernel usage: 6.82%, CPU usage: 218.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_327.py: Kernel usage: 4.24%, CPU usage: 135.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_328.py: Kernel usage: 4.46%, CPU usage: 142.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_329.py: Kernel usage: 4.98%, CPU usage: 159.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_330.py: Kernel usage: 10.44%, CPU usage: 334.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_332.py: Kernel usage: 6.21%, CPU usage: 198.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_333.py: Kernel usage: 7.30%, CPU usage: 233.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_334.py: Kernel usage: 4.46%, CPU usage: 142.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_335.py: Kernel usage: 5.32%, CPU usage: 170.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_336.py: Kernel usage: 4.37%, CPU usage: 139.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_337.py: Kernel usage: 10.00%, CPU usage: 319.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_338.py: Kernel usage: 6.05%, CPU usage: 193.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_339.py: Kernel usage: 4.18%, CPU usage: 133.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_340.py: Kernel usage: 6.98%, CPU usage: 223.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_341.py: Kernel usage: 5.87%, CPU usage: 187.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_342.py: Kernel usage: 7.17%, CPU usage: 229.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 6.84%, CPU usage: 218.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_344.py: Kernel usage: 6.19%, CPU usage: 198.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.46%, CPU usage: 206.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 4.67%, CPU usage: 149.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 4.96%, CPU usage: 158.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.42%, CPU usage: 205.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_351.py: Kernel usage: 6.37%, CPU usage: 203.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_352.py: Kernel usage: 6.15%, CPU usage: 196.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 4.13%, CPU usage: 132.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.13%, CPU usage: 132.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_355.py: Kernel usage: 5.67%, CPU usage: 181.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.13%, CPU usage: 132.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 9.99%, CPU usage: 319.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.75%, CPU usage: 184.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 4.56%, CPU usage: 145.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_360.py: Kernel usage: 5.41%, CPU usage: 173.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.12%, CPU usage: 195.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_362.py: Kernel usage: 7.23%, CPU usage: 231.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 6.91%, CPU usage: 220.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.41%, CPU usage: 173.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_366.py: Kernel usage: 5.70%, CPU usage: 182.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_367.py: Kernel usage: 8.56%, CPU usage: 273.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 6.20%, CPU usage: 198.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.21%, CPU usage: 134.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.88%, CPU usage: 284.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.13%, CPU usage: 132.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_374.py: Kernel usage: 6.63%, CPU usage: 212.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.65%, CPU usage: 148.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 8.25%, CPU usage: 263.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.55%, CPU usage: 145.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.55%, CPU usage: 145.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 7.93%, CPU usage: 253.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_381.py: Kernel usage: 8.17%, CPU usage: 261.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_382.py: Kernel usage: 6.29%, CPU usage: 201.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 5.50%, CPU usage: 175.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 6.00%, CPU usage: 192.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_386.py: Kernel usage: 5.98%, CPU usage: 191.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_387.py: Kernel usage: 5.77%, CPU usage: 184.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.18%, CPU usage: 197.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 8.86%, CPU usage: 283.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.40%, CPU usage: 172.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.89%, CPU usage: 220.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.92%, CPU usage: 317.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.34%, CPU usage: 202.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 6.14%, CPU usage: 196.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_396.py: Kernel usage: 9.81%, CPU usage: 313.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 4.39%, CPU usage: 140.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 6.67%, CPU usage: 213.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.94%, CPU usage: 222.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 8.20%, CPU usage: 262.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.26%, CPU usage: 296.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_402.py: Kernel usage: 6.66%, CPU usage: 213.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 10.57%, CPU usage: 338.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.15%, CPU usage: 132.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.58%, CPU usage: 146.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 6.98%, CPU usage: 223.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.00%, CPU usage: 255.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.43%, CPU usage: 333.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 5.57%, CPU usage: 178.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 6.07%, CPU usage: 194.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_415.py: Kernel usage: 6.07%, CPU usage: 194.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 7.88%, CPU usage: 252.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 6.39%, CPU usage: 204.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_420.py: Kernel usage: 5.49%, CPU usage: 175.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 7.19%, CPU usage: 230.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_422.py: Kernel usage: 6.49%, CPU usage: 207.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 6.44%, CPU usage: 205.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 5.29%, CPU usage: 169.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.87%, CPU usage: 219.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 14.18%, CPU usage: 453.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 7.01%, CPU usage: 224.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_430.py: Kernel usage: 4.45%, CPU usage: 142.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.09%, CPU usage: 130.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.67%, CPU usage: 181.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 4.02%, CPU usage: 128.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_437.py: Kernel usage: 5.87%, CPU usage: 187.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_438.py: Kernel usage: 6.34%, CPU usage: 202.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 6.84%, CPU usage: 218.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.28%, CPU usage: 136.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 6.43%, CPU usage: 205.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 5.05%, CPU usage: 161.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.38%, CPU usage: 204.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.18%, CPU usage: 293.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 5.25%, CPU usage: 167.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.72%, CPU usage: 247.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 5.79%, CPU usage: 185.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 4.81%, CPU usage: 153.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 6.39%, CPU usage: 204.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 6.11%, CPU usage: 195.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_452.py: Kernel usage: 4.38%, CPU usage: 140.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 5.77%, CPU usage: 184.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_454.py: Kernel usage: 4.24%, CPU usage: 135.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.64%, CPU usage: 148.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 5.97%, CPU usage: 190.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 8.03%, CPU usage: 256.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.08%, CPU usage: 130.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 12.77%, CPU usage: 408.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.65%, CPU usage: 180.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_462.py: Kernel usage: 5.49%, CPU usage: 175.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_463.py: Kernel usage: 6.68%, CPU usage: 213.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.28%, CPU usage: 232.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.21%, CPU usage: 198.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.12%, CPU usage: 163.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.05%, CPU usage: 225.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.30%, CPU usage: 201.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.28%, CPU usage: 168.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_472.py: Kernel usage: 6.08%, CPU usage: 194.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.60%, CPU usage: 275.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.55%, CPU usage: 177.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_475.py: Kernel usage: 7.39%, CPU usage: 236.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.40%, CPU usage: 172.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 6.51%, CPU usage: 208.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 4.96%, CPU usage: 158.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 7.18%, CPU usage: 229.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.75%, CPU usage: 311.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 5.68%, CPU usage: 181.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 7.59%, CPU usage: 242.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_486.py: Kernel usage: 7.60%, CPU usage: 243.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.95%, CPU usage: 254.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_489.py: Kernel usage: 5.28%, CPU usage: 169.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_490.py: Kernel usage: 6.77%, CPU usage: 216.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.89%, CPU usage: 188.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.64%, CPU usage: 180.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.43%, CPU usage: 301.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 13.39%, CPU usage: 428.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 7.45%, CPU usage: 238.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.60%, CPU usage: 179.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 5.57%, CPU usage: 178.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.16%, CPU usage: 133.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_500.py: Kernel usage: 5.37%, CPU usage: 171.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 6.04%, CPU usage: 193.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.08%, CPU usage: 130.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_503.py: Kernel usage: 6.45%, CPU usage: 206.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_504.py: Kernel usage: 5.32%, CPU usage: 170.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 5.71%, CPU usage: 182.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.01%, CPU usage: 192.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.63%, CPU usage: 212.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 5.48%, CPU usage: 175.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_510.py: Kernel usage: 7.42%, CPU usage: 237.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_511.py: Kernel usage: 5.38%, CPU usage: 172.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 6.22%, CPU usage: 199.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.65%, CPU usage: 212.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.79%, CPU usage: 185.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 5.05%, CPU usage: 161.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_518.py: Kernel usage: 4.51%, CPU usage: 144.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.62%, CPU usage: 211.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_520.py: Kernel usage: 7.80%, CPU usage: 249.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.54%, CPU usage: 209.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 14.28%, CPU usage: 457.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 4.39%, CPU usage: 140.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 6.44%, CPU usage: 206.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 5.80%, CPU usage: 185.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 9.43%, CPU usage: 301.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 5.99%, CPU usage: 191.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 6.44%, CPU usage: 206.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.21%, CPU usage: 198.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 7.03%, CPU usage: 224.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 6.55%, CPU usage: 209.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_534.py: Kernel usage: 6.63%, CPU usage: 212.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.28%, CPU usage: 136.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.09%, CPU usage: 131.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_537.py: Kernel usage: 6.45%, CPU usage: 206.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_538.py: Kernel usage: 8.31%, CPU usage: 265.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 5.80%, CPU usage: 185.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_540.py: Kernel usage: 7.01%, CPU usage: 224.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_541.py: Kernel usage: 5.79%, CPU usage: 185.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 6.42%, CPU usage: 205.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.57%, CPU usage: 178.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 7.26%, CPU usage: 232.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_546.py: Kernel usage: 5.89%, CPU usage: 188.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_547.py: Kernel usage: 5.23%, CPU usage: 167.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_548.py: Kernel usage: 6.61%, CPU usage: 211.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
