Mbpp_1.py: Kernel usage: 7.46%, CPU usage: 238.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 9.07%, CPU usage: 290.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_344.py: Kernel usage: 5.06%, CPU usage: 161.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.47%, CPU usage: 206.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 4.66%, CPU usage: 149.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.09%, CPU usage: 162.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.45%, CPU usage: 206.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_351.py: Kernel usage: 6.37%, CPU usage: 203.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 4.12%, CPU usage: 131.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.33%, CPU usage: 138.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.26%, CPU usage: 136.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 9.98%, CPU usage: 319.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.73%, CPU usage: 183.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 4.58%, CPU usage: 146.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.17%, CPU usage: 197.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.28%, CPU usage: 296.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.40%, CPU usage: 172.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 4.33%, CPU usage: 138.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.31%, CPU usage: 137.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.85%, CPU usage: 283.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.07%, CPU usage: 130.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_374.py: Kernel usage: 6.63%, CPU usage: 212.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.63%, CPU usage: 148.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 8.16%, CPU usage: 261.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.49%, CPU usage: 143.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.58%, CPU usage: 146.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 8.00%, CPU usage: 256.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 5.44%, CPU usage: 174.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 6.00%, CPU usage: 192.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_386.py: Kernel usage: 5.97%, CPU usage: 191.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.19%, CPU usage: 197.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 9.02%, CPU usage: 288.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.48%, CPU usage: 175.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.56%, CPU usage: 210.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.91%, CPU usage: 317.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.32%, CPU usage: 202.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_396.py: Kernel usage: 4.39%, CPU usage: 140.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 4.52%, CPU usage: 144.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 11.69%, CPU usage: 374.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.92%, CPU usage: 221.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 8.15%, CPU usage: 260.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.17%, CPU usage: 293.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 8.71%, CPU usage: 278.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.22%, CPU usage: 134.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.60%, CPU usage: 147.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 7.03%, CPU usage: 224.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 7.98%, CPU usage: 255.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.44%, CPU usage: 333.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 5.52%, CPU usage: 176.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.98%, CPU usage: 191.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_415.py: Kernel usage: 6.08%, CPU usage: 194.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 7.87%, CPU usage: 251.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 6.51%, CPU usage: 208.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 7.63%, CPU usage: 244.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 5.32%, CPU usage: 170.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.89%, CPU usage: 220.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 9.09%, CPU usage: 290.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 6.98%, CPU usage: 223.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.11%, CPU usage: 131.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.65%, CPU usage: 180.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 4.01%, CPU usage: 128.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_438.py: Kernel usage: 6.32%, CPU usage: 202.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 6.86%, CPU usage: 219.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.33%, CPU usage: 138.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 6.50%, CPU usage: 208.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 4.96%, CPU usage: 158.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.35%, CPU usage: 203.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.20%, CPU usage: 294.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 5.16%, CPU usage: 165.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.71%, CPU usage: 246.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 5.81%, CPU usage: 186.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 4.83%, CPU usage: 154.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 8.08%, CPU usage: 258.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.23%, CPU usage: 327.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_452.py: Kernel usage: 4.16%, CPU usage: 133.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 5.79%, CPU usage: 185.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_454.py: Kernel usage: 4.32%, CPU usage: 138.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.64%, CPU usage: 148.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.43%, CPU usage: 205.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 7.97%, CPU usage: 255.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.01%, CPU usage: 128.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 8.93%, CPU usage: 285.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.60%, CPU usage: 179.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_462.py: Kernel usage: 5.46%, CPU usage: 174.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.40%, CPU usage: 236.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.17%, CPU usage: 197.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.14%, CPU usage: 164.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.05%, CPU usage: 225.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.87%, CPU usage: 219.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.33%, CPU usage: 170.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.57%, CPU usage: 274.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.62%, CPU usage: 179.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.45%, CPU usage: 174.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 6.48%, CPU usage: 207.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 5.02%, CPU usage: 160.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.17%, CPU usage: 197.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.62%, CPU usage: 307.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 6.17%, CPU usage: 197.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 7.53%, CPU usage: 240.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.92%, CPU usage: 253.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.21%, CPU usage: 166.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.62%, CPU usage: 179.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.48%, CPU usage: 303.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 9.03%, CPU usage: 288.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.57%, CPU usage: 306.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.73%, CPU usage: 183.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 5.54%, CPU usage: 177.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.02%, CPU usage: 128.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 7.31%, CPU usage: 233.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.08%, CPU usage: 130.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 5.70%, CPU usage: 182.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.08%, CPU usage: 194.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.64%, CPU usage: 212.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 5.41%, CPU usage: 173.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_511.py: Kernel usage: 5.31%, CPU usage: 170.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 8.37%, CPU usage: 267.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.98%, CPU usage: 223.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.92%, CPU usage: 189.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 4.85%, CPU usage: 155.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.78%, CPU usage: 216.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.53%, CPU usage: 208.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 14.35%, CPU usage: 459.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 4.33%, CPU usage: 138.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 6.59%, CPU usage: 210.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 5.71%, CPU usage: 182.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 9.47%, CPU usage: 303.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 6.01%, CPU usage: 192.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 6.50%, CPU usage: 207.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.21%, CPU usage: 198.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 6.99%, CPU usage: 223.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 6.62%, CPU usage: 211.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.20%, CPU usage: 134.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.00%, CPU usage: 128.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_538.py: Kernel usage: 8.28%, CPU usage: 265.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 5.80%, CPU usage: 185.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 6.41%, CPU usage: 205.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.57%, CPU usage: 178.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 7.19%, CPU usage: 230.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_546.py: Kernel usage: 5.57%, CPU usage: 178.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_549.py: Kernel usage: 5.36%, CPU usage: 171.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_550.py: Kernel usage: 5.49%, CPU usage: 175.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_551.py: Kernel usage: 5.78%, CPU usage: 184.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_552.py: Kernel usage: 6.66%, CPU usage: 213.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_553.py: Kernel usage: 8.54%, CPU usage: 273.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_554.py: Kernel usage: 6.47%, CPU usage: 207.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_556.py: Kernel usage: 5.93%, CPU usage: 189.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_557.py: Kernel usage: 5.98%, CPU usage: 191.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_558.py: Kernel usage: 6.56%, CPU usage: 210.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_560.py: Kernel usage: 5.27%, CPU usage: 168.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_562.py: Kernel usage: 9.40%, CPU usage: 300.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_563.py: Kernel usage: 6.09%, CPU usage: 194.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_564.py: Kernel usage: 5.72%, CPU usage: 183.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_565.py: Kernel usage: 6.30%, CPU usage: 201.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_566.py: Kernel usage: 5.67%, CPU usage: 181.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_567.py: Kernel usage: 9.39%, CPU usage: 300.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_568.py: Kernel usage: 5.86%, CPU usage: 187.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_569.py: Kernel usage: 6.43%, CPU usage: 205.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_570.py: Kernel usage: 8.61%, CPU usage: 275.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_572.py: Kernel usage: 8.99%, CPU usage: 287.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_574.py: Kernel usage: 4.66%, CPU usage: 149.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_575.py: Kernel usage: 5.71%, CPU usage: 182.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_576.py: Kernel usage: 5.35%, CPU usage: 171.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_577.py: Kernel usage: 4.57%, CPU usage: 146.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_578.py: Kernel usage: 6.55%, CPU usage: 209.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_580.py: Kernel usage: 6.61%, CPU usage: 211.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_581.py: Kernel usage: 6.82%, CPU usage: 218.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_582.py: Kernel usage: 4.19%, CPU usage: 133.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_583.py: Kernel usage: 6.25%, CPU usage: 199.99%, CPU Runtime: 0.31s, Total Runtime: 0.15s
Mbpp_585.py: Kernel usage: 6.24%, CPU usage: 199.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_587.py: Kernel usage: 4.13%, CPU usage: 132.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_591.py: Kernel usage: 4.22%, CPU usage: 134.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_593.py: Kernel usage: 7.55%, CPU usage: 241.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_594.py: Kernel usage: 7.82%, CPU usage: 250.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_595.py: Kernel usage: 5.73%, CPU usage: 183.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_597.py: Kernel usage: 5.60%, CPU usage: 179.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_599.py: Kernel usage: 4.52%, CPU usage: 144.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_600.py: Kernel usage: 4.51%, CPU usage: 144.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_603.py: Kernel usage: 7.24%, CPU usage: 231.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_604.py: Kernel usage: 6.50%, CPU usage: 208.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_605.py: Kernel usage: 4.84%, CPU usage: 154.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_609.py: Kernel usage: 5.96%, CPU usage: 190.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_610.py: Kernel usage: 4.44%, CPU usage: 142.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_611.py: Kernel usage: 6.57%, CPU usage: 210.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_613.py: Kernel usage: 7.94%, CPU usage: 253.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_614.py: Kernel usage: 5.20%, CPU usage: 166.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_616.py: Kernel usage: 6.84%, CPU usage: 218.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_618.py: Kernel usage: 5.67%, CPU usage: 181.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_619.py: Kernel usage: 6.90%, CPU usage: 220.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_620.py: Kernel usage: 6.77%, CPU usage: 216.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_621.py: Kernel usage: 8.66%, CPU usage: 277.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_622.py: Kernel usage: 5.68%, CPU usage: 181.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_623.py: Kernel usage: 7.59%, CPU usage: 242.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_624.py: Kernel usage: 5.47%, CPU usage: 174.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_625.py: Kernel usage: 4.12%, CPU usage: 131.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_626.py: Kernel usage: 4.42%, CPU usage: 141.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_627.py: Kernel usage: 5.44%, CPU usage: 174.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_628.py: Kernel usage: 6.66%, CPU usage: 213.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_629.py: Kernel usage: 5.90%, CPU usage: 188.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_633.py: Kernel usage: 5.57%, CPU usage: 178.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_634.py: Kernel usage: 5.44%, CPU usage: 174.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_635.py: Kernel usage: 6.64%, CPU usage: 212.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_636.py: Kernel usage: 4.27%, CPU usage: 136.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_637.py: Kernel usage: 4.12%, CPU usage: 131.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_639.py: Kernel usage: 8.27%, CPU usage: 264.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_641.py: Kernel usage: 4.34%, CPU usage: 138.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_642.py: Kernel usage: 8.18%, CPU usage: 261.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_644.py: Kernel usage: 4.49%, CPU usage: 143.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_645.py: Kernel usage: 4.83%, CPU usage: 154.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_646.py: Kernel usage: 6.76%, CPU usage: 216.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_649.py: Kernel usage: 4.94%, CPU usage: 158.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_650.py: Kernel usage: 5.55%, CPU usage: 177.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_651.py: Kernel usage: 6.19%, CPU usage: 198.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_652.py: Kernel usage: 6.21%, CPU usage: 198.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_653.py: Kernel usage: 5.81%, CPU usage: 185.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_654.py: Kernel usage: 4.12%, CPU usage: 131.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_655.py: Kernel usage: 5.35%, CPU usage: 171.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_656.py: Kernel usage: 6.45%, CPU usage: 206.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_659.py: Kernel usage: 6.18%, CPU usage: 197.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_661.py: Kernel usage: 6.57%, CPU usage: 210.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_662.py: Kernel usage: 7.44%, CPU usage: 238.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_664.py: Kernel usage: 5.92%, CPU usage: 189.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_665.py: Kernel usage: 6.84%, CPU usage: 218.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_666.py: Kernel usage: 5.98%, CPU usage: 191.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_667.py: Kernel usage: 6.73%, CPU usage: 215.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_668.py: Kernel usage: 6.18%, CPU usage: 197.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
