Mbpp_1.py: Kernel usage: 7.45%, CPU usage: 238.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_343.py: Kernel usage: 9.10%, CPU usage: 291.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_344.py: Kernel usage: 5.03%, CPU usage: 161.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_345.py: Kernel usage: 6.48%, CPU usage: 207.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_347.py: Kernel usage: 4.84%, CPU usage: 154.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_349.py: Kernel usage: 5.00%, CPU usage: 160.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_350.py: Kernel usage: 6.41%, CPU usage: 205.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_351.py: Kernel usage: 6.37%, CPU usage: 203.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_353.py: Kernel usage: 4.15%, CPU usage: 132.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_354.py: Kernel usage: 4.37%, CPU usage: 139.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_356.py: Kernel usage: 4.27%, CPU usage: 136.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_357.py: Kernel usage: 10.08%, CPU usage: 322.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_358.py: Kernel usage: 5.73%, CPU usage: 183.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_359.py: Kernel usage: 4.54%, CPU usage: 145.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_361.py: Kernel usage: 6.08%, CPU usage: 194.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_363.py: Kernel usage: 9.29%, CPU usage: 297.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_365.py: Kernel usage: 5.41%, CPU usage: 173.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_368.py: Kernel usage: 4.32%, CPU usage: 138.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_369.py: Kernel usage: 4.19%, CPU usage: 134.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_370.py: Kernel usage: 8.82%, CPU usage: 282.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_373.py: Kernel usage: 4.16%, CPU usage: 133.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_374.py: Kernel usage: 6.64%, CPU usage: 212.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_375.py: Kernel usage: 4.61%, CPU usage: 147.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_376.py: Kernel usage: 8.22%, CPU usage: 263.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_378.py: Kernel usage: 4.45%, CPU usage: 142.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_379.py: Kernel usage: 4.51%, CPU usage: 144.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_380.py: Kernel usage: 7.88%, CPU usage: 252.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_384.py: Kernel usage: 5.34%, CPU usage: 170.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_385.py: Kernel usage: 6.01%, CPU usage: 192.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_386.py: Kernel usage: 5.90%, CPU usage: 188.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_389.py: Kernel usage: 6.19%, CPU usage: 198.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_390.py: Kernel usage: 9.04%, CPU usage: 289.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_391.py: Kernel usage: 5.40%, CPU usage: 172.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_392.py: Kernel usage: 6.59%, CPU usage: 210.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_393.py: Kernel usage: 9.97%, CPU usage: 318.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_394.py: Kernel usage: 6.33%, CPU usage: 202.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_396.py: Kernel usage: 4.50%, CPU usage: 144.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_397.py: Kernel usage: 4.59%, CPU usage: 146.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_398.py: Kernel usage: 11.73%, CPU usage: 375.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_399.py: Kernel usage: 6.96%, CPU usage: 222.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_400.py: Kernel usage: 8.17%, CPU usage: 261.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_401.py: Kernel usage: 9.19%, CPU usage: 294.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_403.py: Kernel usage: 8.79%, CPU usage: 281.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_404.py: Kernel usage: 4.29%, CPU usage: 137.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 4.56%, CPU usage: 145.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_407.py: Kernel usage: 7.06%, CPU usage: 225.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_409.py: Kernel usage: 8.02%, CPU usage: 256.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_410.py: Kernel usage: 10.44%, CPU usage: 334.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_412.py: Kernel usage: 5.50%, CPU usage: 175.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_413.py: Kernel usage: 5.99%, CPU usage: 191.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_415.py: Kernel usage: 6.08%, CPU usage: 194.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_418.py: Kernel usage: 7.91%, CPU usage: 253.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_419.py: Kernel usage: 6.51%, CPU usage: 208.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_424.py: Kernel usage: 7.66%, CPU usage: 245.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 5.33%, CPU usage: 170.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_426.py: Kernel usage: 6.89%, CPU usage: 220.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_427.py: Kernel usage: 9.03%, CPU usage: 289.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_429.py: Kernel usage: 7.01%, CPU usage: 224.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_432.py: Kernel usage: 4.08%, CPU usage: 130.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.55%, CPU usage: 177.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_435.py: Kernel usage: 4.04%, CPU usage: 129.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_438.py: Kernel usage: 6.34%, CPU usage: 203.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_439.py: Kernel usage: 6.86%, CPU usage: 219.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_441.py: Kernel usage: 4.28%, CPU usage: 137.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_442.py: Kernel usage: 6.54%, CPU usage: 209.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_443.py: Kernel usage: 4.83%, CPU usage: 154.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_444.py: Kernel usage: 6.35%, CPU usage: 203.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_445.py: Kernel usage: 9.19%, CPU usage: 294.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 5.15%, CPU usage: 164.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_447.py: Kernel usage: 7.71%, CPU usage: 246.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_448.py: Kernel usage: 5.72%, CPU usage: 183.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_449.py: Kernel usage: 4.79%, CPU usage: 153.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_450.py: Kernel usage: 8.09%, CPU usage: 258.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 10.31%, CPU usage: 329.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_452.py: Kernel usage: 4.29%, CPU usage: 137.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_453.py: Kernel usage: 5.78%, CPU usage: 184.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_454.py: Kernel usage: 4.26%, CPU usage: 136.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_455.py: Kernel usage: 4.73%, CPU usage: 151.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 6.43%, CPU usage: 205.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_457.py: Kernel usage: 7.98%, CPU usage: 255.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_458.py: Kernel usage: 4.10%, CPU usage: 131.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_459.py: Kernel usage: 8.94%, CPU usage: 286.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_460.py: Kernel usage: 5.59%, CPU usage: 178.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_462.py: Kernel usage: 5.45%, CPU usage: 174.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_464.py: Kernel usage: 7.34%, CPU usage: 234.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_465.py: Kernel usage: 6.18%, CPU usage: 197.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_467.py: Kernel usage: 5.12%, CPU usage: 163.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_469.py: Kernel usage: 7.02%, CPU usage: 224.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_470.py: Kernel usage: 6.86%, CPU usage: 219.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_471.py: Kernel usage: 5.31%, CPU usage: 169.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_473.py: Kernel usage: 8.60%, CPU usage: 275.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 5.58%, CPU usage: 178.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_477.py: Kernel usage: 5.44%, CPU usage: 173.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_478.py: Kernel usage: 6.48%, CPU usage: 207.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_479.py: Kernel usage: 4.99%, CPU usage: 159.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_481.py: Kernel usage: 6.18%, CPU usage: 197.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_482.py: Kernel usage: 9.64%, CPU usage: 308.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_484.py: Kernel usage: 6.14%, CPU usage: 196.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_485.py: Kernel usage: 7.53%, CPU usage: 240.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_487.py: Kernel usage: 7.85%, CPU usage: 251.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_491.py: Kernel usage: 5.22%, CPU usage: 167.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_492.py: Kernel usage: 5.69%, CPU usage: 182.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_494.py: Kernel usage: 9.54%, CPU usage: 305.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_495.py: Kernel usage: 9.06%, CPU usage: 290.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_496.py: Kernel usage: 9.57%, CPU usage: 306.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_497.py: Kernel usage: 5.78%, CPU usage: 184.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_498.py: Kernel usage: 5.53%, CPU usage: 177.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_499.py: Kernel usage: 4.04%, CPU usage: 129.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_501.py: Kernel usage: 7.32%, CPU usage: 234.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_502.py: Kernel usage: 4.22%, CPU usage: 134.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_505.py: Kernel usage: 5.70%, CPU usage: 182.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_507.py: Kernel usage: 6.08%, CPU usage: 194.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_508.py: Kernel usage: 6.65%, CPU usage: 212.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_509.py: Kernel usage: 5.38%, CPU usage: 172.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_511.py: Kernel usage: 5.46%, CPU usage: 174.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_512.py: Kernel usage: 8.28%, CPU usage: 265.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_513.py: Kernel usage: 6.96%, CPU usage: 222.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_514.py: Kernel usage: 5.87%, CPU usage: 187.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_517.py: Kernel usage: 4.90%, CPU usage: 156.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_519.py: Kernel usage: 6.81%, CPU usage: 217.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_522.py: Kernel usage: 6.52%, CPU usage: 208.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_523.py: Kernel usage: 14.33%, CPU usage: 458.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_525.py: Kernel usage: 4.26%, CPU usage: 136.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_526.py: Kernel usage: 6.53%, CPU usage: 209.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_527.py: Kernel usage: 5.71%, CPU usage: 182.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_528.py: Kernel usage: 9.42%, CPU usage: 301.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_529.py: Kernel usage: 5.97%, CPU usage: 190.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_530.py: Kernel usage: 6.47%, CPU usage: 206.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_531.py: Kernel usage: 6.21%, CPU usage: 198.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_532.py: Kernel usage: 6.99%, CPU usage: 223.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_533.py: Kernel usage: 6.60%, CPU usage: 211.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_535.py: Kernel usage: 4.11%, CPU usage: 131.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_536.py: Kernel usage: 4.05%, CPU usage: 129.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_538.py: Kernel usage: 8.37%, CPU usage: 267.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_539.py: Kernel usage: 5.85%, CPU usage: 187.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_542.py: Kernel usage: 6.39%, CPU usage: 204.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_543.py: Kernel usage: 5.54%, CPU usage: 177.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_544.py: Kernel usage: 7.19%, CPU usage: 230.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_546.py: Kernel usage: 5.48%, CPU usage: 175.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_549.py: Kernel usage: 5.37%, CPU usage: 171.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_550.py: Kernel usage: 5.47%, CPU usage: 174.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_551.py: Kernel usage: 5.83%, CPU usage: 186.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_552.py: Kernel usage: 6.69%, CPU usage: 213.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_553.py: Kernel usage: 8.57%, CPU usage: 274.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_554.py: Kernel usage: 6.42%, CPU usage: 205.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_556.py: Kernel usage: 5.95%, CPU usage: 190.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_557.py: Kernel usage: 6.07%, CPU usage: 194.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_558.py: Kernel usage: 6.57%, CPU usage: 210.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_560.py: Kernel usage: 5.22%, CPU usage: 166.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_562.py: Kernel usage: 9.30%, CPU usage: 297.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_563.py: Kernel usage: 6.11%, CPU usage: 195.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_564.py: Kernel usage: 5.75%, CPU usage: 183.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_565.py: Kernel usage: 6.23%, CPU usage: 199.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_566.py: Kernel usage: 5.67%, CPU usage: 181.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_567.py: Kernel usage: 9.10%, CPU usage: 291.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_568.py: Kernel usage: 5.90%, CPU usage: 188.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_569.py: Kernel usage: 6.41%, CPU usage: 205.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_570.py: Kernel usage: 8.65%, CPU usage: 276.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_572.py: Kernel usage: 8.98%, CPU usage: 287.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_574.py: Kernel usage: 4.53%, CPU usage: 144.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_575.py: Kernel usage: 5.70%, CPU usage: 182.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_576.py: Kernel usage: 5.35%, CPU usage: 171.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_577.py: Kernel usage: 4.75%, CPU usage: 152.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_578.py: Kernel usage: 6.57%, CPU usage: 210.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_580.py: Kernel usage: 6.60%, CPU usage: 211.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_581.py: Kernel usage: 6.75%, CPU usage: 216.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_582.py: Kernel usage: 4.15%, CPU usage: 132.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_583.py: Kernel usage: 6.25%, CPU usage: 199.99%, CPU Runtime: 0.30s, Total Runtime: 0.15s
Mbpp_585.py: Kernel usage: 6.20%, CPU usage: 198.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_587.py: Kernel usage: 4.14%, CPU usage: 132.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_591.py: Kernel usage: 4.19%, CPU usage: 134.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_593.py: Kernel usage: 7.50%, CPU usage: 240.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_594.py: Kernel usage: 7.79%, CPU usage: 249.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_595.py: Kernel usage: 5.75%, CPU usage: 183.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_597.py: Kernel usage: 5.65%, CPU usage: 180.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_599.py: Kernel usage: 4.47%, CPU usage: 142.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_600.py: Kernel usage: 4.53%, CPU usage: 144.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_603.py: Kernel usage: 7.25%, CPU usage: 232.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_604.py: Kernel usage: 6.51%, CPU usage: 208.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_605.py: Kernel usage: 4.84%, CPU usage: 154.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_609.py: Kernel usage: 5.93%, CPU usage: 189.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_610.py: Kernel usage: 4.50%, CPU usage: 143.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_611.py: Kernel usage: 6.57%, CPU usage: 210.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_613.py: Kernel usage: 7.84%, CPU usage: 250.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_614.py: Kernel usage: 5.18%, CPU usage: 165.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_616.py: Kernel usage: 6.89%, CPU usage: 220.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_618.py: Kernel usage: 5.64%, CPU usage: 180.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_619.py: Kernel usage: 6.91%, CPU usage: 220.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_620.py: Kernel usage: 6.74%, CPU usage: 215.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_621.py: Kernel usage: 8.68%, CPU usage: 277.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_622.py: Kernel usage: 5.67%, CPU usage: 181.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_623.py: Kernel usage: 7.61%, CPU usage: 243.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_624.py: Kernel usage: 5.57%, CPU usage: 178.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_625.py: Kernel usage: 4.20%, CPU usage: 134.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_626.py: Kernel usage: 4.29%, CPU usage: 137.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_627.py: Kernel usage: 5.45%, CPU usage: 174.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_628.py: Kernel usage: 6.68%, CPU usage: 213.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_629.py: Kernel usage: 5.86%, CPU usage: 187.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_633.py: Kernel usage: 5.57%, CPU usage: 178.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_634.py: Kernel usage: 5.45%, CPU usage: 174.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_635.py: Kernel usage: 6.70%, CPU usage: 214.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_636.py: Kernel usage: 4.25%, CPU usage: 136.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_637.py: Kernel usage: 4.14%, CPU usage: 132.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_639.py: Kernel usage: 8.29%, CPU usage: 265.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_641.py: Kernel usage: 4.43%, CPU usage: 141.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_642.py: Kernel usage: 8.18%, CPU usage: 261.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_644.py: Kernel usage: 4.55%, CPU usage: 145.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_645.py: Kernel usage: 4.83%, CPU usage: 154.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_646.py: Kernel usage: 6.84%, CPU usage: 218.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_649.py: Kernel usage: 4.85%, CPU usage: 155.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_650.py: Kernel usage: 5.71%, CPU usage: 182.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_651.py: Kernel usage: 6.17%, CPU usage: 197.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_652.py: Kernel usage: 6.16%, CPU usage: 197.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_653.py: Kernel usage: 5.84%, CPU usage: 187.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_654.py: Kernel usage: 4.16%, CPU usage: 133.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_655.py: Kernel usage: 5.37%, CPU usage: 171.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_656.py: Kernel usage: 6.50%, CPU usage: 208.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_659.py: Kernel usage: 6.16%, CPU usage: 196.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_661.py: Kernel usage: 6.58%, CPU usage: 210.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_662.py: Kernel usage: 7.44%, CPU usage: 237.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_664.py: Kernel usage: 5.91%, CPU usage: 189.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_665.py: Kernel usage: 6.84%, CPU usage: 218.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_666.py: Kernel usage: 6.00%, CPU usage: 191.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_667.py: Kernel usage: 6.77%, CPU usage: 216.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_668.py: Kernel usage: 6.15%, CPU usage: 196.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
